OBJECTID,sample_no,notes,survey,UTM_E,UTM_N,Au_ppb,Au_ppm,Ag_ppm,Ag_ppb,Al_perc,As_ppm,B_ppm,Ba_ppm,Be_ppm,Bi_ppm,Ca_perc,Cd_ppm,Co_ppm,Cr_ppm,Cu_ppm,Fe_perc,Ga_ppm,Hg_ppm,Hg_ppb,K_perc,La_ppm,Mg_perc,Mn_ppm,Mo_ppm,Na_perc,Ni_ppm,Os_ppb,P_ppm,P_perc,Pb_ppm,Pd_ppb,Pt_ppb,S_perc,Sb_ppm,Sc_ppm,Se_ppm,Sn_ppm,Sr_ppm,Te_ppm,Ti_perc,Th_ppm,Tl_ppm,U_ppm,V_ppm,W_ppm,Zn_ppm,smpl_wt_g,clst_litho,publicatn,UTM83_zone
"562",FGL07-070,,Faro Grid Line 1998,"582400","6916060",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,2.49000000000,14.00000000000,0.00000000000,240.00000000000,1.50000000000,-2.00000000000,0.31000000000,-0.50000000000,23.00000000000,57.00000000000,58.00000000000,5.43000000000,10.00000000000,-1.00000000000,0.00000000000,0.32000000000,40.00000000000,0.82000000000,620.00000000000,-1.00000000000,-0.01000000000,57.00000000000,0.00000000000,550.00000000000,0.00000000000,34.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,9.00000000000,0.00000000000,0.00000000000,32.00000000000,0.00000000000,0.08000000000,0.00000000000,-10.00000000000,-10.00000000000,53.00000000000,-10.00000000000,140.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"563",FGL07-071,,Faro Grid Line 1998,"582340","6915880",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.02000000000,34.00000000000,0.00000000000,170.00000000000,1.00000000000,-2.00000000000,0.25000000000,-0.50000000000,27.00000000000,277.00000000000,54.00000000000,4.58000000000,-10.00000000000,-1.00000000000,0.00000000000,0.14000000000,50.00000000000,1.78000000000,555.00000000000,-1.00000000000,-0.01000000000,178.00000000000,0.00000000000,250.00000000000,0.00000000000,36.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,9.00000000000,0.00000000000,0.00000000000,22.00000000000,0.00000000000,0.08000000000,0.00000000000,-10.00000000000,-10.00000000000,58.00000000000,-10.00000000000,106.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"564",FGL07-072,,Faro Grid Line 1998,"582270","6915690",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,2.83000000000,16.00000000000,0.00000000000,270.00000000000,1.00000000000,-2.00000000000,0.68000000000,-0.50000000000,21.00000000000,64.00000000000,66.00000000000,4.15000000000,-10.00000000000,-1.00000000000,0.00000000000,0.31000000000,40.00000000000,1.10000000000,670.00000000000,1.00000000000,0.02000000000,56.00000000000,0.00000000000,750.00000000000,0.00000000000,48.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,8.00000000000,0.00000000000,0.00000000000,56.00000000000,0.00000000000,0.08000000000,0.00000000000,-10.00000000000,-10.00000000000,59.00000000000,-10.00000000000,158.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"565",FGL07-073,,Faro Grid Line 1998,"582210","6915500",-5.00000000000,0.00000000000,0.20000000000,0.00000000000,2.12000000000,10.00000000000,0.00000000000,160.00000000000,0.50000000000,-2.00000000000,0.75000000000,-0.50000000000,11.00000000000,44.00000000000,26.00000000000,2.71000000000,10.00000000000,-1.00000000000,0.00000000000,0.21000000000,30.00000000000,0.77000000000,290.00000000000,-1.00000000000,0.04000000000,32.00000000000,0.00000000000,840.00000000000,0.00000000000,54.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,5.00000000000,0.00000000000,0.00000000000,71.00000000000,0.00000000000,0.08000000000,0.00000000000,-10.00000000000,-10.00000000000,42.00000000000,-10.00000000000,124.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"566",FGL07-074,,Faro Grid Line 1998,"582160","6915300",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.46000000000,8.00000000000,0.00000000000,160.00000000000,0.50000000000,-2.00000000000,1.12000000000,-0.50000000000,15.00000000000,57.00000000000,40.00000000000,3.51000000000,10.00000000000,-1.00000000000,0.00000000000,0.40000000000,30.00000000000,1.48000000000,305.00000000000,-1.00000000000,0.11000000000,41.00000000000,0.00000000000,540.00000000000,0.00000000000,22.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,7.00000000000,0.00000000000,0.00000000000,107.00000000000,0.00000000000,0.12000000000,0.00000000000,-10.00000000000,-10.00000000000,51.00000000000,-10.00000000000,90.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"567",FGL07-074,analytical duplicate,Faro Grid Line 1998,"582160","6915300",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.63000000000,10.00000000000,0.00000000000,180.00000000000,0.50000000000,-2.00000000000,1.18000000000,-0.50000000000,15.00000000000,60.00000000000,45.00000000000,3.73000000000,10.00000000000,-1.00000000000,0.00000000000,0.44000000000,30.00000000000,1.59000000000,325.00000000000,-1.00000000000,0.10000000000,43.00000000000,0.00000000000,580.00000000000,0.00000000000,24.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,8.00000000000,0.00000000000,0.00000000000,116.00000000000,0.00000000000,0.12000000000,0.00000000000,-10.00000000000,-10.00000000000,55.00000000000,-10.00000000000,100.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"568",FGL07-075,,Faro Grid Line 1998,"582090","6915110",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,2.80000000000,12.00000000000,0.00000000000,130.00000000000,0.50000000000,-2.00000000000,1.09000000000,-0.50000000000,13.00000000000,45.00000000000,54.00000000000,3.30000000000,10.00000000000,-1.00000000000,0.00000000000,0.24000000000,30.00000000000,1.13000000000,275.00000000000,-1.00000000000,0.07000000000,34.00000000000,0.00000000000,630.00000000000,0.00000000000,26.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,6.00000000000,0.00000000000,0.00000000000,102.00000000000,0.00000000000,0.07000000000,0.00000000000,-10.00000000000,-10.00000000000,46.00000000000,-10.00000000000,98.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"569",FGL07-076,,Faro Grid Line 1998,"582030","6914930",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.54000000000,16.00000000000,0.00000000000,150.00000000000,0.50000000000,-2.00000000000,1.09000000000,-0.50000000000,17.00000000000,61.00000000000,43.00000000000,4.00000000000,10.00000000000,-1.00000000000,0.00000000000,0.28000000000,20.00000000000,1.49000000000,435.00000000000,-1.00000000000,0.09000000000,46.00000000000,0.00000000000,440.00000000000,0.00000000000,34.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,8.00000000000,0.00000000000,0.00000000000,100.00000000000,0.00000000000,0.08000000000,0.00000000000,-10.00000000000,-10.00000000000,57.00000000000,-10.00000000000,122.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"570",FGL07-077,,Faro Grid Line 1998,"581960","6914740",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,2.18000000000,16.00000000000,0.00000000000,150.00000000000,0.50000000000,-2.00000000000,0.51000000000,-0.50000000000,10.00000000000,38.00000000000,24.00000000000,2.83000000000,-10.00000000000,-1.00000000000,0.00000000000,0.11000000000,20.00000000000,0.83000000000,245.00000000000,-1.00000000000,0.01000000000,32.00000000000,0.00000000000,120.00000000000,0.00000000000,16.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,5.00000000000,0.00000000000,0.00000000000,40.00000000000,0.00000000000,0.08000000000,0.00000000000,-10.00000000000,-10.00000000000,44.00000000000,-10.00000000000,62.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"571",FGL07-078,,Faro Grid Line 1998,"581890","6914560",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.71000000000,28.00000000000,0.00000000000,180.00000000000,1.50000000000,-2.00000000000,0.91000000000,-0.50000000000,23.00000000000,64.00000000000,135.00000000000,4.87000000000,10.00000000000,-1.00000000000,0.00000000000,0.34000000000,70.00000000000,1.72000000000,660.00000000000,1.00000000000,0.06000000000,100.00000000000,0.00000000000,370.00000000000,0.00000000000,74.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,10.00000000000,0.00000000000,0.00000000000,68.00000000000,0.00000000000,0.07000000000,0.00000000000,-10.00000000000,-10.00000000000,53.00000000000,-10.00000000000,186.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"572",FGL07-079,,Faro Grid Line 1998,"581800","6914400",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.41000000000,14.00000000000,0.00000000000,170.00000000000,1.00000000000,-2.00000000000,0.89000000000,-0.50000000000,20.00000000000,66.00000000000,43.00000000000,4.82000000000,10.00000000000,-1.00000000000,0.00000000000,0.38000000000,60.00000000000,1.84000000000,610.00000000000,-1.00000000000,0.03000000000,55.00000000000,0.00000000000,740.00000000000,0.00000000000,28.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,10.00000000000,0.00000000000,0.00000000000,56.00000000000,0.00000000000,0.07000000000,0.00000000000,-10.00000000000,-10.00000000000,53.00000000000,-10.00000000000,128.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"573",FGL08-081,,Faro Grid Line 1998,"581590","6914560",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,4.58000000000,26.00000000000,0.00000000000,210.00000000000,1.50000000000,-2.00000000000,1.23000000000,-0.50000000000,22.00000000000,65.00000000000,43.00000000000,5.06000000000,10.00000000000,-1.00000000000,0.00000000000,0.27000000000,30.00000000000,1.95000000000,665.00000000000,-1.00000000000,0.11000000000,66.00000000000,0.00000000000,660.00000000000,0.00000000000,52.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,10.00000000000,0.00000000000,0.00000000000,145.00000000000,0.00000000000,0.10000000000,0.00000000000,-10.00000000000,-10.00000000000,60.00000000000,-10.00000000000,128.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"574",FGL08-082,,Faro Grid Line 1998,"581655","6914740",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,4.13000000000,10.00000000000,0.00000000000,460.00000000000,0.50000000000,-2.00000000000,0.86000000000,-0.50000000000,19.00000000000,52.00000000000,30.00000000000,4.12000000000,10.00000000000,-1.00000000000,0.00000000000,0.21000000000,40.00000000000,1.71000000000,355.00000000000,-1.00000000000,0.08000000000,39.00000000000,0.00000000000,240.00000000000,0.00000000000,20.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,9.00000000000,0.00000000000,0.00000000000,69.00000000000,0.00000000000,0.10000000000,0.00000000000,-10.00000000000,-10.00000000000,53.00000000000,-10.00000000000,84.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"575",FGL08-083,,Faro Grid Line 1998,"581720","6914940",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.20000000000,14.00000000000,0.00000000000,180.00000000000,0.50000000000,-2.00000000000,0.96000000000,-0.50000000000,16.00000000000,57.00000000000,50.00000000000,3.64000000000,10.00000000000,-1.00000000000,0.00000000000,0.27000000000,30.00000000000,1.43000000000,470.00000000000,-1.00000000000,0.07000000000,45.00000000000,0.00000000000,710.00000000000,0.00000000000,28.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,7.00000000000,0.00000000000,0.00000000000,79.00000000000,0.00000000000,0.07000000000,0.00000000000,-10.00000000000,-10.00000000000,48.00000000000,-10.00000000000,120.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"576",FGL08-084,,Faro Grid Line 1998,"581780","6915120",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.60000000000,14.00000000000,0.00000000000,200.00000000000,1.00000000000,-2.00000000000,0.88000000000,-0.50000000000,16.00000000000,66.00000000000,41.00000000000,4.04000000000,10.00000000000,-1.00000000000,0.00000000000,0.41000000000,40.00000000000,1.39000000000,315.00000000000,-1.00000000000,0.06000000000,45.00000000000,0.00000000000,680.00000000000,0.00000000000,52.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,8.00000000000,0.00000000000,0.00000000000,77.00000000000,0.00000000000,0.10000000000,0.00000000000,-10.00000000000,-10.00000000000,57.00000000000,-10.00000000000,156.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"577",FGL08-085,,Faro Grid Line 1998,"581820","6915300",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.48000000000,12.00000000000,0.00000000000,210.00000000000,0.50000000000,-2.00000000000,0.94000000000,-0.50000000000,14.00000000000,57.00000000000,42.00000000000,3.42000000000,-10.00000000000,-1.00000000000,0.00000000000,0.26000000000,30.00000000000,1.24000000000,370.00000000000,-1.00000000000,0.08000000000,41.00000000000,0.00000000000,620.00000000000,0.00000000000,36.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,7.00000000000,0.00000000000,0.00000000000,85.00000000000,0.00000000000,0.09000000000,0.00000000000,-10.00000000000,-10.00000000000,51.00000000000,-10.00000000000,128.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"578",FGL08-086,,Faro Grid Line 1998,"581900","6915500",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.01000000000,10.00000000000,0.00000000000,160.00000000000,0.50000000000,-2.00000000000,0.73000000000,-0.50000000000,13.00000000000,59.00000000000,31.00000000000,3.31000000000,10.00000000000,-1.00000000000,0.00000000000,0.23000000000,40.00000000000,1.29000000000,325.00000000000,-1.00000000000,0.05000000000,40.00000000000,0.00000000000,640.00000000000,0.00000000000,34.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,6.00000000000,0.00000000000,0.00000000000,74.00000000000,0.00000000000,0.10000000000,0.00000000000,-10.00000000000,-10.00000000000,48.00000000000,-10.00000000000,92.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"579",FGL08-087,,Faro Grid Line 1998,"581960","6915680",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.66000000000,10.00000000000,0.00000000000,170.00000000000,1.00000000000,-2.00000000000,0.84000000000,-0.50000000000,16.00000000000,78.00000000000,65.00000000000,3.77000000000,10.00000000000,-1.00000000000,0.00000000000,0.23000000000,40.00000000000,1.56000000000,455.00000000000,-1.00000000000,0.08000000000,50.00000000000,0.00000000000,540.00000000000,0.00000000000,34.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,8.00000000000,0.00000000000,0.00000000000,89.00000000000,0.00000000000,0.13000000000,0.00000000000,-10.00000000000,-10.00000000000,52.00000000000,-10.00000000000,100.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"580",FGL08-088,,Faro Grid Line 1998,"582020","6915860",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,2.95000000000,16.00000000000,0.00000000000,220.00000000000,1.00000000000,-2.00000000000,0.41000000000,-0.50000000000,18.00000000000,98.00000000000,49.00000000000,3.88000000000,-10.00000000000,-1.00000000000,0.00000000000,0.18000000000,40.00000000000,1.20000000000,450.00000000000,-1.00000000000,-0.01000000000,77.00000000000,0.00000000000,420.00000000000,0.00000000000,52.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,8.00000000000,0.00000000000,0.00000000000,44.00000000000,0.00000000000,0.08000000000,0.00000000000,-10.00000000000,-10.00000000000,50.00000000000,-10.00000000000,108.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"581",FGL08-089,,Faro Grid Line 1998,"582080","6916040",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.02000000000,20.00000000000,0.00000000000,260.00000000000,1.00000000000,-2.00000000000,0.29000000000,-0.50000000000,22.00000000000,131.00000000000,91.00000000000,4.19000000000,-10.00000000000,-1.00000000000,0.00000000000,0.17000000000,30.00000000000,1.32000000000,515.00000000000,-1.00000000000,-0.01000000000,104.00000000000,0.00000000000,520.00000000000,0.00000000000,48.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,7.00000000000,0.00000000000,0.00000000000,27.00000000000,0.00000000000,0.07000000000,0.00000000000,-10.00000000000,-10.00000000000,52.00000000000,-10.00000000000,114.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"582",FGL08-089,field duplicate,Faro Grid Line 1998,"582080","6916040",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.04000000000,24.00000000000,0.00000000000,260.00000000000,1.50000000000,-2.00000000000,0.32000000000,-0.50000000000,22.00000000000,135.00000000000,99.00000000000,4.34000000000,-10.00000000000,-1.00000000000,0.00000000000,0.19000000000,30.00000000000,1.32000000000,540.00000000000,1.00000000000,-0.01000000000,104.00000000000,0.00000000000,560.00000000000,0.00000000000,48.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,8.00000000000,0.00000000000,0.00000000000,29.00000000000,0.00000000000,0.07000000000,0.00000000000,-10.00000000000,-10.00000000000,52.00000000000,-10.00000000000,120.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"583",FGL08-090,,Faro Grid Line 1998,"582140","6916240",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,2.38000000000,10.00000000000,0.00000000000,180.00000000000,1.00000000000,-2.00000000000,0.23000000000,-0.50000000000,16.00000000000,53.00000000000,30.00000000000,3.56000000000,-10.00000000000,-1.00000000000,0.00000000000,0.16000000000,30.00000000000,0.84000000000,465.00000000000,-1.00000000000,-0.01000000000,48.00000000000,0.00000000000,490.00000000000,0.00000000000,44.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,5.00000000000,0.00000000000,0.00000000000,24.00000000000,0.00000000000,0.06000000000,0.00000000000,-10.00000000000,-10.00000000000,39.00000000000,-10.00000000000,94.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"584",FGL08-091,,Faro Grid Line 1998,"582200","6916440",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,1.76000000000,10.00000000000,0.00000000000,120.00000000000,1.00000000000,-2.00000000000,0.40000000000,-0.50000000000,19.00000000000,52.00000000000,39.00000000000,4.51000000000,-10.00000000000,-1.00000000000,0.00000000000,0.19000000000,30.00000000000,0.74000000000,515.00000000000,1.00000000000,-0.01000000000,55.00000000000,0.00000000000,890.00000000000,0.00000000000,34.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,6.00000000000,0.00000000000,0.00000000000,35.00000000000,0.00000000000,0.05000000000,0.00000000000,-10.00000000000,-10.00000000000,41.00000000000,-10.00000000000,118.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"585",FGL08-092,,Faro Grid Line 1998,"582260","6916620",-5.00000000000,0.00000000000,0.40000000000,0.00000000000,2.70000000000,16.00000000000,0.00000000000,80.00000000000,0.50000000000,-2.00000000000,0.65000000000,0.50000000000,34.00000000000,375.00000000000,157.00000000000,4.30000000000,-10.00000000000,-1.00000000000,0.00000000000,0.14000000000,20.00000000000,3.50000000000,400.00000000000,-1.00000000000,-0.01000000000,323.00000000000,0.00000000000,560.00000000000,0.00000000000,62.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,6.00000000000,0.00000000000,0.00000000000,37.00000000000,0.00000000000,0.05000000000,0.00000000000,-10.00000000000,-10.00000000000,59.00000000000,-10.00000000000,140.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"586",FGL08-092,analytical duplicate,Faro Grid Line 1998,"582260","6916620",-5.00000000000,0.00000000000,0.60000000000,0.00000000000,2.85000000000,12.00000000000,0.00000000000,80.00000000000,0.50000000000,-2.00000000000,0.67000000000,0.50000000000,36.00000000000,399.00000000000,161.00000000000,4.44000000000,-10.00000000000,-1.00000000000,0.00000000000,0.15000000000,20.00000000000,3.71000000000,415.00000000000,-1.00000000000,0.01000000000,340.00000000000,0.00000000000,570.00000000000,0.00000000000,68.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,7.00000000000,0.00000000000,0.00000000000,40.00000000000,0.00000000000,0.05000000000,0.00000000000,-10.00000000000,-10.00000000000,61.00000000000,-10.00000000000,144.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"587",FGL09-093,,Faro Grid Line 1998,"581830","6916880",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,1.89000000000,10.00000000000,0.00000000000,100.00000000000,-0.50000000000,-2.00000000000,0.26000000000,-0.50000000000,13.00000000000,124.00000000000,36.00000000000,2.94000000000,-10.00000000000,-1.00000000000,0.00000000000,0.05000000000,10.00000000000,1.06000000000,240.00000000000,1.00000000000,-0.01000000000,80.00000000000,0.00000000000,220.00000000000,0.00000000000,18.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,3.00000000000,0.00000000000,0.00000000000,19.00000000000,0.00000000000,0.07000000000,0.00000000000,-10.00000000000,-10.00000000000,53.00000000000,-10.00000000000,66.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"588",FGL09-094,,Faro Grid Line 1998,"581800","6916670",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,1.87000000000,10.00000000000,0.00000000000,170.00000000000,0.50000000000,-2.00000000000,0.47000000000,-0.50000000000,11.00000000000,50.00000000000,48.00000000000,2.89000000000,-10.00000000000,-1.00000000000,0.00000000000,0.13000000000,30.00000000000,0.71000000000,260.00000000000,-1.00000000000,0.01000000000,40.00000000000,0.00000000000,700.00000000000,0.00000000000,24.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,5.00000000000,0.00000000000,0.00000000000,31.00000000000,0.00000000000,0.07000000000,0.00000000000,-10.00000000000,-10.00000000000,42.00000000000,-10.00000000000,78.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"589",FGL09-095,,Faro Grid Line 1998,"581710","6916310",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,2.22000000000,10.00000000000,0.00000000000,190.00000000000,0.50000000000,-2.00000000000,0.46000000000,-0.50000000000,15.00000000000,63.00000000000,54.00000000000,3.62000000000,-10.00000000000,-1.00000000000,0.00000000000,0.17000000000,40.00000000000,0.84000000000,350.00000000000,-1.00000000000,-0.01000000000,47.00000000000,0.00000000000,700.00000000000,0.00000000000,28.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,6.00000000000,0.00000000000,0.00000000000,35.00000000000,0.00000000000,0.07000000000,0.00000000000,-10.00000000000,-10.00000000000,47.00000000000,-10.00000000000,98.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"590",FGL09-096,,Faro Grid Line 1998,"581680","6916290",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.16000000000,16.00000000000,0.00000000000,160.00000000000,1.00000000000,-2.00000000000,0.76000000000,-0.50000000000,18.00000000000,126.00000000000,62.00000000000,4.12000000000,10.00000000000,-1.00000000000,0.00000000000,0.23000000000,40.00000000000,1.59000000000,410.00000000000,-1.00000000000,0.07000000000,81.00000000000,0.00000000000,730.00000000000,0.00000000000,32.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,8.00000000000,0.00000000000,0.00000000000,71.00000000000,0.00000000000,0.11000000000,0.00000000000,-10.00000000000,-10.00000000000,53.00000000000,-10.00000000000,108.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"591",FGL09-097,,Faro Grid Line 1998,"581590","6916120",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,2.95000000000,10.00000000000,0.00000000000,140.00000000000,1.00000000000,-2.00000000000,0.50000000000,-0.50000000000,17.00000000000,85.00000000000,40.00000000000,3.78000000000,-10.00000000000,-1.00000000000,0.00000000000,0.24000000000,40.00000000000,1.20000000000,425.00000000000,-1.00000000000,0.01000000000,62.00000000000,0.00000000000,690.00000000000,0.00000000000,38.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,7.00000000000,0.00000000000,0.00000000000,52.00000000000,0.00000000000,0.08000000000,0.00000000000,-10.00000000000,-10.00000000000,50.00000000000,-10.00000000000,102.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"592",FGL09-098,,Faro Grid Line 1998,"581550","6915930",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,2.64000000000,12.00000000000,0.00000000000,160.00000000000,1.00000000000,-2.00000000000,0.37000000000,-0.50000000000,18.00000000000,81.00000000000,43.00000000000,3.77000000000,-10.00000000000,-1.00000000000,0.00000000000,0.19000000000,40.00000000000,1.04000000000,430.00000000000,-1.00000000000,-0.01000000000,61.00000000000,0.00000000000,590.00000000000,0.00000000000,30.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,6.00000000000,0.00000000000,0.00000000000,37.00000000000,0.00000000000,0.09000000000,0.00000000000,-10.00000000000,-10.00000000000,51.00000000000,-10.00000000000,96.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"593",FGL09-099,,Faro Grid Line 1998,"581520","6915930",-5.00000000000,0.00000000000,0.20000000000,0.00000000000,4.42000000000,16.00000000000,0.00000000000,130.00000000000,2.00000000000,-2.00000000000,0.31000000000,-0.50000000000,21.00000000000,80.00000000000,40.00000000000,4.42000000000,10.00000000000,-1.00000000000,0.00000000000,0.15000000000,30.00000000000,1.23000000000,430.00000000000,-1.00000000000,-0.01000000000,60.00000000000,0.00000000000,560.00000000000,0.00000000000,64.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,9.00000000000,0.00000000000,0.00000000000,32.00000000000,0.00000000000,0.10000000000,0.00000000000,-10.00000000000,-10.00000000000,58.00000000000,-10.00000000000,102.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"594",FGL09-100,,Faro Grid Line 1998,"581400","6915560",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,4.16000000000,28.00000000000,0.00000000000,140.00000000000,2.00000000000,-2.00000000000,0.33000000000,-0.50000000000,27.00000000000,139.00000000000,62.00000000000,4.68000000000,10.00000000000,-1.00000000000,0.00000000000,0.15000000000,10.00000000000,1.22000000000,575.00000000000,1.00000000000,0.02000000000,152.00000000000,0.00000000000,680.00000000000,0.00000000000,62.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,8.00000000000,0.00000000000,0.00000000000,32.00000000000,0.00000000000,0.08000000000,0.00000000000,-10.00000000000,-10.00000000000,57.00000000000,-10.00000000000,108.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
"595",FGL09-101,,Faro Grid Line 1998,"581340","6915370",-5.00000000000,0.00000000000,-0.20000000000,0.00000000000,3.56000000000,16.00000000000,0.00000000000,200.00000000000,1.00000000000,-2.00000000000,0.82000000000,-0.50000000000,19.00000000000,70.00000000000,66.00000000000,4.30000000000,10.00000000000,-1.00000000000,0.00000000000,0.36000000000,40.00000000000,1.73000000000,480.00000000000,-1.00000000000,0.05000000000,56.00000000000,0.00000000000,640.00000000000,0.00000000000,42.00000000000,0.00000000000,0.00000000000,0.00000000000,-2.00000000000,8.00000000000,0.00000000000,0.00000000000,64.00000000000,0.00000000000,0.07000000000,0.00000000000,-10.00000000000,-10.00000000000,54.00000000000,-10.00000000000,132.00000000000,,,"Bond, 2001, Anvil, YGS Bulletin 11","8"
